"","bmd","AF_interTD","Intra_GSD.TD","AF_intraTD","iTTC01","bmd_urine","Cltot.GM","GSD_Cltot.TK","kufrac.GM","GSD_kufrac.TK","IntraTKTD_GSD","AF_intraTKTD","iTTC01_urine"
"2587",22.2306999749893,1.26239921708899,1.92947425033123,4.61349846877575,3.81703410314947,208.884620746417,1.78351119004082,1.56482500523683,0.219516034285104,1.62897177029378,2.54223465149891,8.76339784977252,18.8815316435321
"2588",71.5573016110837,0.801439957300655,2.1061783364027,5.65668811746888,15.7841329191996,638.610920111743,1.51178791490666,1.51015304500684,0.245968942750883,1.39432301001764,2.49408399106038,8.3821076654352,95.0631310828998
"2589",8.6957710997561,1.39595950531734,0.714718448235858,0.45779099881078,13.6071768651528,70.0212422931686,1.58551297737653,1.90150180949454,0.211612184066745,1.36882676906776,2.20376568611973,6.28524392981197,7.9805873248858
"2590",8.71928308233517,1.56338485442697,2.44402845102313,7.99595178014783,0.697500801571244,81.9826672204062,1.626510626071,1.49540339518442,0.240864679268754,1.30778909803496,2.76250203489787,10.6322059549848,4.93211009643103
"2591",64.3002478554557,1.39940955341253,1.42438881278447,2.27715954695234,20.1778250629086,394.801187835552,1.14977353856923,1.59859481061747,0.222506269554454,1.63099294816024,2.14800144753976,5.92144793878995,47.6437240893834
"2592",56.1913973496419,0.936067546910798,0.423931997555687,0.135819241701846,441.978701887155,491.894126581398,1.83873162558532,1.73370025483709,0.198368275228378,1.38187600513537,2.91398356752376,12.0381173840245,43.6521736747791
"2593",99.5875711933966,2.18194490645915,1.16972979260291,1.44009345865744,31.693535044544,984.859705375576,1.96851214292329,1.75364942105219,0.209324416170707,1.39994366986358,1.9606053275931,4.78851960638779,94.2604087128598
"2594",8.35170083277326,1.4170058881764,0.799393156243474,0.594000654395399,9.92239131801614,63.1462863978502,1.40380302475121,1.51638922653178,0.224416854269774,2.02071215245094,2.33387425369114,7.18250935726576,6.20440243527866
"2595",11.6960024972811,0.468023479332639,0.462768793278492,0.166540706751663,150.054632699288,93.711877942425,1.56780099904562,1.89182316183335,0.212938901891625,1.49920804697457,2.94160610844508,12.3052544600077,16.2718301105532
"2596",1.21139887057908,0.486641926667456,4.35477713562839,30.6518747460598,0.0812120735615714,7.75506837580082,1.36299842885118,1.75361960926543,0.195700470576893,1.38452067956025,4.99331771147463,42.1401648795875,0.378163734313114
"2597",44.8502644343676,0.685698050911523,4.84110438142395,39.2120057452816,1.66806525140338,348.170156177391,1.47119941989422,1.61838380496036,0.219858746544649,1.45706625535696,5.42709636279381,51.1516466116543,9.92656541215766
"2598",33.8347993745041,0.82066811517658,2.67222791386169,9.84138564824776,4.18928391901861,287.784711329195,1.74362974365986,1.76740788244171,0.203253766370041,1.54784091221593,3.37734914753556,16.9688167916203,20.6656275045533
"2599",26.7742133200242,0.627157131567792,2.1974407807528,6.24335895366822,6.83788904287484,198.675147274984,1.35126068846858,1.56507226712083,0.228810758309145,1.66201213857226,2.82509224170405,11.2010518006772,28.281886355943
"2600",15.6203374899161,2.84915172730706,2.68170162029511,9.92274315029217,0.552513743765291,82.9688702980043,1.03495495082799,1.45152104039608,0.213841541182825,1.3763444015259,3.00957735369546,12.9768796378124,2.24403343141924
"2601",26.1811532594323,0.945129708772874,1.63263759198148,3.12792056287726,8.85608228460724,186.784891335472,1.27715378936633,1.75402123414025,0.232754739495764,1.62706536077138,2.43634684523964,7.93760932224845,24.897779106007
"2602",172.977463599561,0.772487040330893,1.1310375886272,1.33169937094327,168.148163321408,1022.70785471131,1.22565329024139,1.73948136029652,0.200994044643762,1.48029145878644,1.99280863823851,4.97348892392494,266.194595721142
"2603",27.1659606825094,1.00247728738387,1.75808363861978,3.71575606117741,7.29295159555971,277.155182358866,1.79498919064981,1.42813871706307,0.236823533399545,1.56319843319545,2.23238382180491,6.47675861001052,42.6865200101807
"2604",48.2327458684926,1.16955069707956,2.1836795883144,6.15278033627888,6.7027268955311,341.249880255289,1.5715823845024,1.62180706534116,0.187578097554782,1.57686547505223,2.78789800036025,10.8609777503261,26.8648568970118
"2605",11.5104248661698,1.20724827220378,0.458439223415148,0.162938442816316,58.5155377297086,110.104175231701,1.91833956120161,1.74854147924601,0.207766588512225,1.49238274442643,2.82816102852003,11.2293774798807,8.12178548288119
"2606",35.8257481551645,0.625264505972749,1.3007681197309,1.84360831480646,31.0786992941878,381.257380891468,1.81097251121841,1.55551238594275,0.244849877779189,1.39142304941731,1.84247158174581,4.14395072138392,147.143100100912
"2607",161.025891762967,0.955381695750811,1.06063709373374,1.14677257414799,146.974333246532,1571.25823478819,2.01408097591495,1.42824297499478,0.201866235788178,1.65957243514159,1.86300553766619,4.25218453504283,386.775135376875
"2608",146.659734312865,0.843125593240297,0.952708152131045,0.893415257238293,194.69968839968,1364.05069130531,1.72684319696174,1.42243614964944,0.224416854269774,1.49920804697457,1.7142366495011,3.50372532126056,461.751362532225
"2609",34.3341595738935,1.0319818883076,3.06705006060089,13.5606981385932,2.45342223714116,295.909775357861,1.89229428445298,1.66735243476803,0.189772365766558,1.52950629450376,3.68051504626898,20.7252731326901,13.8352488245784
"2610",3.6903809101148,0.721825631447101,3.03193013521011,13.2022031943029,0.387250942067096,34.4541863870653,1.95182923091199,1.49296339424308,0.19930479357409,1.49934897915469,3.47985337541556,18.191108054571,2.62391973398123
"2611",144.813844993104,0.798953632776763,0.643861384872351,0.359074494909779,504.782105421328,1108.51318154637,1.28753817036277,1.60792415121204,0.247719059387215,1.44277306310729,2.10468455499145,5.64735934501162,245.682296459402
"2612",94.6286553979019,0.37849299220751,0.949567940969859,0.88657965189082,281.998674323685,840.345546154927,1.80826713009042,1.66042899549169,0.204626277537376,1.49599270020759,1.91486845444198,4.53266199016218,489.831517400501
"2613",23.5268898080545,1.34440594878302,1.04387780481584,1.1050593544765,15.836109192767,163.999576334969,1.37318931297334,1.44361444504208,0.211512749709138,1.47260214123194,1.70778518767881,3.47312632142937,35.1230095085643
"2614",92.767896886183,0.739240418461224,1.39870304264045,2.18277138991394,57.491515105043,530.78469678152,1.17956060442545,1.51391649760971,0.202110641769281,1.68418370777852,2.10824464215626,5.66960681811428,126.64257922693
"2615",60.0398797059263,0.653491033985224,0.744248007415036,0.503003143226077,182.654123535402,499.795909226127,1.50276538382496,1.9504790323068,0.230807788326968,1.45741016357279,2.27471826771899,6.76609044913771,113.035605397641
"2616",35.1718723611855,0.434542984357888,2.73531517837782,10.3903739641552,7.78989433963167,217.482962226308,1.11164399923685,1.51786387342226,0.231767630944382,1.48124359227255,3.18365222882051,14.7904009994647,33.8386125796723
"2617",102.274619368414,0.592364044813512,0.983961660081352,0.963085392794997,179.272793553768,1051.19445470103,1.97895118536022,1.2311171386669,0.216405784884243,1.88545090652511,1.94951042723239,4.72571705926068,375.514451707986
"2618",10.0953760610989,1.01173755119119,1.53289328984909,2.70125303577341,3.69393597749564,80.8794143436141,1.80389461043921,1.79979181521625,0.185051706196618,1.40602278668045,2.23102115159845,6.46756516180984,12.3603086434567
"2619",9.77754529785524,1.56466892320494,1.36867449001845,2.07530349331602,3.01110404760478,67.8853525819819,1.352477370513,1.56674465719945,0.213897147212003,1.50731059509863,1.98267340434158,4.91484304163176,8.82762687467439
"2620",122.49157510109,0.772614700987089,0.697956394675213,0.433201823324819,365.976311570316,1038.89204538735,1.72308105605512,1.38953894795236,0.205091306795907,1.44422233467524,1.84124922756565,4.1375578730773,324.985041857514
"2621",61.2174516454755,2.69627714833794,2.13039165964413,5.80912806290427,3.90840684526147,565.245492524691,1.73416148044517,1.98561363026111,0.221850843288332,1.52002685125272,3.0148583456949,13.0299143383294,16.0890727808675
"2622",104.038531034816,0.840449231933812,0.790914638057447,0.579447432383525,213.633169673273,573.721537094297,1.29712334364597,1.56674465719945,0.177139096340433,1.42363861616644,1.85440234755784,4.20664372524202,162.275866552421
"2623",33.2316067402095,0.930487916008936,1.74358048054008,3.6448367368961,9.79856600896244,308.073152732115,1.54618715437183,1.59812968720631,0.24982115428208,1.41239098175297,2.23679579333032,6.50657569389606,50.88509962235
"2624",72.6779902004623,1.192552375505,2.34576388071522,7.2679190615116,8.38523744464842,514.27565772581,1.4457916120941,1.45978913907673,0.203927651000527,1.45454043718478,2.73247556018762,10.3652979014863,41.6041561873978
"2625",103.022224719397,0.62592039903562,0.749753772182105,0.511702206136573,321.658127208317,906.806937629685,1.65415615059158,1.87476065386077,0.221715555540884,1.4815309814053,2.21502887176977,6.36022695303656,227.783947765141
"2626",59.5336491964194,0.711385474350883,0.235648338658614,0.0346472348837995,2415.39926936355,366.311665366144,1.42288855627386,1.49476947854469,0.180179806803692,1.5570204079634,4.77905234641539,38.0526864963196,13.5319515112714
"2627",35.437830493303,1.61150658867958,5.69561632654336,57.233533889849,0.384223990949496,238.329873677507,1.51544935660112,1.75731662375237,0.184909271227347,1.62004673889847,6.62824062585083,81.4438153308544,1.81588477269848
"2628",85.9162317186113,0.515295655158327,1.1186011551456,1.29788315460395,128.464503968611,560.372982456096,1.41533464306507,1.51912574253507,0.192013422604397,1.48029145878644,1.7934947157326,3.89219590691262,279.399751838789
"2629",498.879066369114,0.962607037336081,1.04513519969606,1.10815840829269,467.675266425594,3262.84745233964,1.36913342060772,1.54423091999204,0.199041884804534,1.45454043718478,1.77794838190287,3.8141597525909,888.687063517952
"2630",213.106895935673,1.61057066599806,0.701323964840056,0.438079819299405,302.04000663865,1821.9100887074,1.6385848942659,1.33266540408541,0.217394848614772,1.47325170199384,1.8198099938095,4.02634549757755,280.954580707098
"2631",40.9561451468012,0.940826392955185,5.01192319044641,42.5063450401977,1.02413172119064,434.355661058336,1.94878869985079,1.33867591190365,0.226751630335389,1.44984550140446,5.36335386784066,49.7648775406295,9.27711743740606
"2632",14.3743321269688,0.556133600143386,2.42956093911921,7.88627233063752,3.27745524766189,85.6254245843484,1.07916144528511,1.71365068781869,0.229994473179961,1.6368194514945,3.15607219609852,14.4940380711771,10.6226826067215
"2633",6.670275468028,1.19898810178846,1.59650931267996,2.969254922781,1.87361955791173,50.4400241042921,1.62557240014397,1.69148526838701,0.193826858573017,1.51792610711685,2.26619982293775,6.70729202409428,6.27210321923463
"2634",14.7724226666586,1.13999995845875,1.25097661455908,1.68358655617595,7.69682195532452,86.523922778905,1.18995441539622,1.52401911524885,0.205089255893093,1.49920804697457,1.86978178227573,4.28825140229536,17.69909772578
"2635",43.1879789241492,0.764207117929419,1.56061514057307,2.81626365566737,20.0668170747091,275.454929858574,1.30293316023444,1.49476947854469,0.203964361281533,1.56575635316347,2.11447677372834,5.70867237645332,63.1399671519458
"2636",10.4664028639403,0.751532868520322,3.42004085723513,17.4719977976985,0.797089157445919,91.2101541452321,1.88615808320239,1.71365068781869,0.192511381947929,1.67417917434753,4.21208275286742,28.365929814346,4.27856551401969
"2637",69.0522466108132,1.08326871219884,0.527049805308176,0.225387690860063,282.82084730217,431.656980265404,1.42895584608585,1.53141784137812,0.182276593690087,1.33699826441495,2.27572963173926,6.77309080925997,58.832278735922
"2638",32.8151946753077,0.958221708398763,1.47087209486938,2.45379079283962,13.9563369762353,215.841316262455,1.58551297737653,1.76592035134317,0.172853649353941,1.47403862849338,2.20161253745176,6.27096735789154,35.9198103582629
"2639",25.2477738621959,0.777172664497889,1.65727321347238,3.23882157406368,10.0304069045077,275.879401271012,1.60376180853858,1.95840232396441,0.283886718192056,1.54892632908956,2.58015451735849,9.07049805614674,39.1354762691459
"2640",130.287365608594,2.01441582176524,0.955486040846744,0.8994871238502,71.9048572039277,1348.03512184502,1.84687865383835,1.39939080131271,0.233426039353304,1.30778909803496,1.54100453334228,2.73462161038572,244.711760911781
"2641",90.8346253493786,1.00385286612597,0.57834149296753,0.279742255597383,323.46201946298,801.640601572207,1.72560204295146,1.70324115901147,0.21309653499608,1.53190797350432,2.39851372587403,7.65381125380761,104.335450080336
"2642",14.7893303118548,1.72323336457412,0.829504649836468,0.647357741207162,13.2574521524816,92.1674310962766,1.4457916120941,1.62102554269775,0.179602356926746,1.569291117689,1.98684707594634,4.93894528172812,10.8292697938847
"2643",55.1191287563842,0.600893339225119,3.65386803088882,20.3778759382309,4.50138376631978,415.088458538615,1.81957143848389,1.39495757133895,0.172447920196439,1.67007243543501,4.19038290241116,28.027127759591,24.6470346059071
"2644",11.8689467976758,1.32863201686791,1.45608686278131,2.3967922414575,3.72715178388001,79.0684004987815,1.30042872687162,2.08807794645228,0.21344843451609,1.55445033371527,2.55212893726421,8.84294707727376,6.72978537203879
"2645",81.8143849358176,1.19660325072706,1.1671256350793,1.43264604430895,47.7244120234487,479.670261895878,1.4062435495874,1.53303127368812,0.173716607510057,1.48635676262417,1.82742777259208,4.06566359682854,98.5964265161202
"2646",29.5291935533203,0.919873669444534,2.36276184571641,7.39102557227834,4.34328865795736,177.078691111575,1.14909077588791,1.66761256203725,0.217444855180488,1.88440854041459,3.26802932690451,15.7183883739709,12.2470107831406
"2647",41.8924387063719,0.50131703476172,3.10969038316289,14.0033355559336,5.9674897945629,272.722059778211,1.8494975359306,1.59859481061747,0.146662683362323,1.4476057720162,3.60458688927568,19.744202912102,27.5529561143045
"2648",12.4117332395793,0.836724580555531,0.681927645428455,0.410409533967564,36.1436879739546,63.8052250648058,1.37619025958504,1.89429170837893,0.155644611816276,1.47321487116168,2.31526146312333,7.04995808914192,10.8165106504784
"2649",131.860422621272,1.19678092571406,0.851329635640622,0.68767471115281,160.220008653342,898.9134795778,1.39272046019888,1.74854147924601,0.203952123786985,1.50922156796829,2.03893590800446,5.24542096166775,143.193362255993
"2650",298.220333749639,0.791552124845177,4.70381378824552,36.6735463909475,10.2731782561173,3131.39045166099,1.96573456520883,1.47567571978859,0.222568580032989,1.65174284475366,5.33095898989655,49.0684185645903,80.6223852251323
"2651",56.8979548992684,1.34814969342637,1.70994929657332,3.48337353935726,12.1159784137794,387.837031242391,1.38984468015022,1.58228973922474,0.204350218444514,1.57929571869111,2.31855568965308,7.07331547710541,40.6713069094295
"2652",21.0220498096797,0.615936146755115,4.05032862292272,25.8960590885683,1.31797050616056,228.015294570371,1.97895118536022,1.48199773717461,0.228371863127394,1.48434559743367,4.50770331032552,33.2144891434717,11.1455296151736
"2653",104.884900355531,1.12360727412022,2.03518021360454,5.22297124087552,17.8723143020292,912.751251953441,1.82802472746482,1.73106010795164,0.19835637348892,1.44519317825104,2.63895348018764,9.55865571876926,84.9847645647498
"2654",31.8849016565446,1.3403337572887,2.04275456523601,5.26830334692433,4.51545327394305,164.093506313586,1.14836592832178,1.58030047024532,0.186730290505638,1.57948998401158,2.62118635258274,9.409611558592,13.0108821678851
"2655",22.5392307451376,1.09196465100521,2.13904030644306,5.86413817018025,3.5198675002263,177.822917561479,1.69087644328549,1.68085232319621,0.194413100465603,1.50715987157542,2.74016817757817,10.4333097555153,15.6083519905756
"2656",20.2715162193876,0.638762192085358,0.944292577354072,0.875163579251484,36.2625044235436,192.898007209873,1.84190617490105,1.74046792589272,0.215259715673152,1.47048017924656,1.96901426522962,4.83643344596894,62.4400615653662
"2657",43.1885067027323,0.542122135884976,3.85230207562118,23.0456655760775,3.45686000468644,315.287285815992,1.67936542693883,1.73370025483709,0.181126426970187,1.66138401670639,4.67641849544447,36.1785821668847,16.0752514247533
"2658",8.98290093101235,0.564910679677564,0.945410891853985,0.877576606766785,18.1197327096436,44.1404547859754,1.17964081727376,1.53141784137812,0.173563804138792,1.38021598804734,1.71128411841655,3.48970260453768,22.3907479245153
"2659",98.8854972964016,0.586657866763321,5.52026995445774,53.2179087383978,3.16730509081353,1171.11014305695,1.40859252975034,1.73756203253861,0.350322892425165,1.4476057720162,6.25415937883393,71.1485299614143,28.0573669685058
"2660",38.23815779268,0.948345995664352,2.99231424143677,12.8043735816424,3.14899382916524,355.571993639167,1.81187097638492,1.83126869022982,0.213841541182825,1.49934897915469,3.7278390207594,21.3505037275742,17.5611359944952
"2661",5.4134456509926,0.745211663016623,1.09316270620419,1.23025267708498,5.90472694286678,60.000183739007,1.94878869985079,1.34622179704658,0.236975148972729,1.38452067956025,1.56775107898429,2.84631188248656,28.2872319256452
"2662",91.5632268606543,0.779055069934818,1.0364239150439,1.08678955794407,108.145256346444,841.382664630351,1.56665535529912,1.57840524704238,0.244392436348782,1.61696187062749,1.94199979342619,4.68347132574455,230.599061771375
"2663",53.4522747214485,1.21674163772177,2.3511163434492,7.30655673240216,6.01249960582962,542.816879651307,1.89163020571177,1.57524213977411,0.223686446536333,1.41583292855253,2.79743905915672,10.9476436386409,40.7506295026338
"2664",13.5895426647203,1.79839255726285,2.34735636582427,7.27940248341453,1.03806515310342,136.425462827234,1.85260730326411,1.53094470636826,0.225785465104623,1.3563496360813,2.72152016187178,10.2688766949809,7.38733851141514
"2665",14.9213251238056,1.28396900785478,1.32459289688433,1.92311910551514,6.04291756736556,111.448459394536,1.36114601091766,1.6418751946317,0.228639214577354,1.62876653278095,2.11749072788064,5.72761996303631,15.1546298879686
"2666",8.64842030790028,0.731674961384212,2.15048131710158,5.93736376789639,1.99078764437289,95.322941527114,1.86423354351432,1.80667294162214,0.246348026742473,1.32955726053665,2.74176518036814,10.4474609484294,12.4700583544132
"2667",464.582214785079,1.1382073469414,0.907802076970022,0.798496197567371,511.173513932239,4258.23642688034,1.50878999231811,1.36795510407064,0.253120403575571,1.49666305508556,1.68158267870735,3.35041892677237,1116.62995156848
"2668",20.753649640292,0.861795663527441,1.65574309831281,3.23186931863965,7.45137438756108,201.741252448358,1.75287973791416,1.63822608346527,0.231066437866599,1.40011027307298,2.18537182634644,6.16387826066895,37.9783730071805
"2669",38.2356455655298,1.13485554264157,0.869619824200238,0.722535436959036,46.6303518042301,463.206537926191,1.836278556653,1.68891278596425,0.274888422503428,1.47398998602124,1.94811316323268,4.71784136547435,86.5148708118749
"2670",3.01747582149566,1.28543587676946,1.20433703564939,1.54116108976957,1.52315936896769,25.4541931959617,1.72919503061257,1.94764704421045,0.203263929312431,1.40578518890708,2.16265500735944,6.01584815152748,3.29163789540308
"2671",209.876892250968,1.47845078448652,0.51544973082835,0.21401551118967,663.303825268565,1927.28192795763,1.5856445804151,1.60792415121204,0.241303452147227,1.41509971701372,2.4258403812599,7.85820600953656,165.887998394036
"2672",42.943274117727,1.53458487506956,4.66204502737288,35.9204224027206,0.779045466606801,341.638741906205,1.38739793004366,1.75069175779952,0.238923944868887,1.69399390799757,5.58932547009992,54.7794856843563,4.0640425847245
"2673",32.3944326976397,1.46829399137852,1.39133119826796,2.15610195600476,10.2326486816136,247.345317804844,1.70375561552052,1.5664015776881,0.186730290505638,1.50335157662482,1.99457296236284,4.98373844397039,33.8014577529606
"2674",56.8378100902779,0.804811491967098,3.34131162199997,16.5505776288347,4.26707240247868,365.205644756445,1.44675772353627,1.49956640051934,0.185051706196618,1.38778368028502,3.72142010041024,21.2650774456301,21.339112043395
"2675",14.820919801826,1.11754676888134,2.51587997824183,8.55350554209577,1.55047693100042,118.836252154017,1.64088051968071,1.83126869022982,0.203603663673617,1.40565305130989,3.17290364224674,14.6744946495077,7.24636298853429
"2676",6.04147453288079,0.682012456178954,1.23643522011419,1.63841028258158,5.40664652889261,45.5571663418554,1.37283233016175,1.62614632849361,0.228867968149654,1.5570204079634,1.99572973402536,4.99046502886232,13.3851542365613
"2677",36.5759872838104,2.43373491225421,0.798951347121314,0.593237211363326,25.3334536880921,251.947509529095,1.39666185478686,1.72964986871421,0.20549984485698,1.40208021265993,1.97737456143798,4.884339941541,21.1948777107414
"2678",157.757874344129,0.750622613362444,0.449722727457791,0.155822065483051,1348.77791198137,1475.30975058939,1.79265542815446,1.61588533254863,0.21736224183305,1.58738657434405,2.83032311137914,11.2493585471999,174.716455187054
"2679",142.274944595377,0.535012702827428,13.4434375796405,421.995304547228,0.630168532495688,886.427416266121,1.27715378936633,1.56318280128928,0.203263929312431,1.75021213396935,14.8110095396499,528.67300979542,3.13394916205152
"2680",28.5103399828993,1.73637252494187,3.96570905370187,24.6548539720309,0.665973665690888,160.781075194429,1.41401475166817,1.47521243035282,0.166175636294348,1.52249738038584,4.4457012282188,32.1613652290126,2.87910528906694
"2681",22.193002404961,1.4629109727795,0.868279477379624,0.719947358131162,21.0715954821615,189.160689447577,1.7281923882892,1.33012111234326,0.20549984485698,1.64623028779647,1.8066142771211,3.95875263654021,32.6628912715373
"2682",20.4013187714925,1.2686535477908,2.52564265233354,8.63091861683341,1.86319445016634,131.010356164859,1.84415836005164,1.56507226712083,0.145090150814538,1.46114006873902,2.99439382089663,12.8250845995803,8.0519737507357
"2683",191.597997292285,1.76280619162493,1.48976357443618,2.52773290651321,42.9986891326904,1711.91728942797,1.5806339488253,1.58187997924848,0.235531645207259,1.51356379615708,2.08658925284628,5.53504947495132,175.451345743582
"2684",64.1724651611785,1.19434284625106,1.67050478564107,3.29929637055628,16.2853981574156,495.759067386726,1.7160446147511,2.17096767210514,0.187578097554782,1.48279526647336,2.74461066006325,10.4727021187495,39.6353687226269
"2685",37.5905849209667,1.06943915053218,3.80306399801642,22.3662227399137,1.57155780186128,342.328036481337,1.71023707285235,1.73106010795164,0.221868592065736,1.59129157849032,4.55853430666849,34.0923287382469,9.38922448528427
"2686",24.573668203662,0.607446807549841,1.79894446954593,3.91976488717105,10.3205232818802,244.032472822397,1.86136855606449,1.58228973922474,0.222297211933548,1.56319843319545,2.38422142712958,7.54813101478545,53.2230718677861
"2687",36.0083187514115,0.631798246133876,3.06521018536369,13.5417811753911,4.20870646206673,325.954505692608,1.70329396030582,1.4641985091078,0.221438584239585,1.55418920799438,3.53507211381979,18.8697074602062,27.3409377093716
"2688",188.10616586059,1.59200515945215,1.18423049074196,1.48196599336719,79.7297353372268,1876.01353772692,1.68941784639002,1.52325577290533,0.245971402452609,1.36845997264656,1.73578227411396,3.60702592199858,326.694808925185
"2689",3.38768672716483,0.861847580170346,0.460404024905368,0.16456762004896,23.8851727959228,30.3541466984139,1.88615808320239,1.40657686880542,0.197936303408738,1.53717605105857,2.58622427092738,9.12021544655092,3.86173496469703
"2690",29.1421644212332,1.33692171995295,1.09627821721978,1.23842477903175,17.6013586432741,288.887374630134,1.57006496894868,1.4985230654273,0.263073978312144,1.44462677354774,1.74090954142248,3.63186095971499,59.4967672786871
"2691",11.7130431366234,0.885738102081738,1.74263068609717,3.64021948622383,3.63276115741271,87.5035924618647,1.58415794314056,1.75731662375237,0.196492699703322,1.60442911224048,2.51396909345429,8.5383997121207,11.5702854705839
"2692",56.3906352429074,0.625934056110034,3.17605532674894,14.7084266675049,6.12508593050131,573.517776885053,2.22118758267085,1.50732566827994,0.190784645027778,1.42637320166646,3.58484394645699,19.4935393370638,47.0032192364413
"2693",187.919943174408,0.571996895377234,3.51091051801956,18.5710346811255,17.6906218740142,1332.55025254213,1.23354236283363,1.77604680786054,0.239522001990974,1.3608846959706,4.11629605791448,26.8878532900126,86.6430625027495
"2694",60.6154212222772,1.39842481374687,2.92574785183354,12.1514809139726,3.56709599465345,440.952062032858,1.68225137425365,1.57004298819298,0.180179806803692,1.44658556961053,3.39262586811198,17.1479111259582,18.3882767896048
"2695",36.3056142820903,1.40796002052148,0.64503172469359,0.360594699799527,71.5095635368995,245.061260728323,1.26153849008882,1.68191495762158,0.222940580095241,1.53481983067933,2.23403776944531,6.4879272067356,26.8273868517437
"2696",79.6429352405102,0.842265167618172,2.89206542841474,11.8285229108171,7.99406916765646,454.688680108767,1.10339942418403,2.06709657104971,0.215587159235039,1.47187191168178,3.83170029624506,22.7599682303585,23.7188511756782
"2697",20.716233278165,0.928503896658898,2.10578247133489,5.65421505665578,3.9459787248006,129.280109221736,1.29937060860051,1.46087124369904,0.20011361474538,1.40142559406596,2.46250582666059,8.13728772690602,17.1107208899586
"2698",120.519807206254,1.44185972043042,2.12711834681445,5.7883850904937,14.4403594033004,1079.56336308106,1.72308105605512,1.83113135022837,0.216607135877885,1.47097728555338,2.83324303564862,11.2763754182368,66.3980923092972
"2699",30.7087373953652,2.18621125672446,1.77176290919462,3.78336161096003,3.71271815415156,259.434444972152,1.56665535529912,1.61635723996086,0.22468856301408,1.44730470132806,2.30091976480832,6.94878262740638,17.0775979221801
"2700",30.0854295717941,0.983140069684595,5.71021473016216,57.5753776396926,0.531500925094681,243.085885100007,1.62949475416646,1.596601008685,0.206604281270836,1.51297664731841,6.36554190677926,74.1311489224479,3.33536689616348
"2701",9.81381779764217,1.20254713594449,0.612065227772184,0.319166499003424,25.5692849201004,78.89849889731,1.49086576269131,1.65075539780856,0.22468856301408,1.40680615952172,2.18193953422383,6.14138071665134,10.683181607271
"2702",25.8513583175922,1.86022959760505,0.935608213510252,0.856553804141526,16.2241580744329,164.886436954248,1.24661265879784,1.34886163041955,0.213186054338524,1.48367185748297,1.64811641836853,3.1973435774261,27.722288354245
"2703",14.459750470419,1.12244943257901,1.57140883993791,2.86178461352239,4.50149808150486,195.087229710382,2.39766177011578,1.43150451559366,0.234460065962623,1.48736187948693,2.01458074814485,5.10081276530543,34.0739651353041
"2704",23.1453477318525,1.87108347423818,2.78562752694645,10.8404118123583,1.14110278718889,163.395171005228,1.13035755157743,1.52574070448422,0.260224645464654,1.3608846959706,3.15885450313153,14.52378047285,6.01265628870235
"2705",134.657911503175,1.51172643383953,0.848236997146522,0.681877194549549,130.63287999205,1386.77668826316,1.81191808564272,1.74865863544981,0.236823533399545,1.4654509341685,2.0072067977375,5.05748418068254,181.383923721426
"2706",38.883276631582,1.3020645751976,2.63017992077047,9.48488953480513,3.14845908897414,317.151025605435,1.46773441850425,1.80337516359534,0.231549871734158,1.63363076354525,3.43636506146023,17.6666194716798,13.7873290962375
"2707",84.544368344668,0.407288588755756,0.707062698689049,0.446464330479951,464.938675411167,518.223334009106,1.41533464306507,1.55623897987346,0.180452083829385,1.40059339445084,1.92548771549124,4.59135394876194,277.123877963906
"2708",140.33228987448,0.551115676101065,2.47633855070815,8.24402119465373,30.8870014038006,1620.23898631186,2.24310709338464,1.87476065386077,0.214466871020324,1.52950629450376,3.26184753720985,15.6493062119417,187.862987764612
"2709",5.5555760908116,1.05388647815586,1.90370254220613,4.47141262064533,1.17893678734046,36.7468664287735,1.27104195359689,1.74172499748345,0.216830356166554,1.55818549491675,2.60826645442913,9.30206751491281,3.74840916501736
"2710",31.9094502278125,1.77329570950829,1.0453734243393,1.10874610919832,16.2295339833982,207.645031322193,1.22565329024139,1.76637778394914,0.221219468521365,1.50731059509863,2.01953122632375,5.13001955779558,22.8255556937789
"2711",9.4232369919238,1.34992688751913,2.01505094404512,5.10358273754585,1.36777514094268,89.7412464144359,1.69950664479621,1.40386198571642,0.233484403158314,1.45121625298139,2.37011235721471,7.44462650628148,8.92974249218402
"2712",137.803101377352,0.488731955413377,4.7538564626638,37.5876066107839,7.50142174277917,1519.31627724657,1.73511900183396,1.71239161732823,0.264757755832641,1.69445643146603,5.64861475851359,56.1407967287416,55.3731057786741
"2713",47.6912377340354,1.03686528141184,2.28223891389135,6.81824491742775,6.74595847760707,442.324827522426,1.69284915508584,1.69005994716307,0.228282815466197,1.42848722542633,2.831714663018,11.2622293997519,37.8786606930156
"2714",12.2778920979124,1.95683362300177,0.607990388047999,0.314245146420754,19.966471920952,87.3594385453544,1.25824387652192,1.65657298242937,0.235618808040115,1.3901532599203,2.18495224791703,6.16112554582542,7.24595902263595
"2715",104.175682209689,1.25197911265114,1.7970354376125,3.91009493331371,21.2805068706878,1030.47439856946,1.80558023506952,1.573815616708,0.228266836228395,1.50580102630261,2.33175858728851,7.1673716724866,114.836566012208
"2716",8.65371448065688,1.12827580922338,2.47784966244723,8.25572901489777,0.929034530051622,64.4035321622775,1.31738142844741,1.42273204714083,0.235388014715436,1.57948998401158,2.93133911163043,12.2055721391052,4.67666506868553
